5008057;2024-11-28 00:00:00;;;;;90;25;4;NW;5
5008057;2024-11-28 03:00:00;;;;;70;29;4;NW;5
5008057;2024-11-28 06:00:00;;;;;80;27;60;NW;5
5008057;2024-11-28 09:00:00;;;;;82;27;4;NW;4
5008057;2024-11-28 12:00:00;22.0;29.0;70.0;98.0;96;23;4;NW;4
5008057;2024-11-28 15:00:00;;;;;96;23;4;NW;4
5008057;2024-11-28 18:00:00;;;;;98;22;4;NW;4
5008057;2024-11-28 21:00:00;;;;;98;22;4;NW;3
5008057;2024-11-29 00:00:00;;;;;95;23;4;NW;3
5008057;2024-11-29 03:00:00;;;;;95;23;4;NW;3
5008057;2024-11-29 06:00:00;;;;;83;27;4;NW;3
5008057;2024-11-29 09:00:00;;;;;83;27;4;W;3
5008057;2024-11-29 12:00:00;23.0;27.0;83.0;95.0;95;24;4;W;3
5008057;2024-11-29 15:00:00;;;;;95;24;4;W;3
5008057;2024-11-29 18:00:00;;;;;95;24;4;W;3
5008057;2024-11-29 21:00:00;;;;;95;24;4;W;1
5008057;2024-11-30 00:00:00;;;;;92;25;3;W;1
5008057;2024-11-30 06:00:00;;;;;77;28;4;W;1
5008057;2024-11-30 12:00:00;23.0;28.0;77.0;97.0;94;24;4;NW;4
5008057;2024-11-30 18:00:00;;;;;97;23;4;NW;4
5008057;2024-12-01 00:00:00;;;;;98;23;4;NW;2
5008057;2024-12-01 06:00:00;;;;;83;26;4;NW;2
5008057;2024-12-01 12:00:00;23.0;26.0;83.0;98.0;97;23;4;N;3
5008057;2024-12-01 18:00:00;;;;;96;23;60;N;3
5008057;2024-12-02 00:00:00;;;;;92;25;4;NW;0
5008057;2024-12-02 06:00:00;;;;;76;28;4;NW;0
5008057;2024-12-02 12:00:00;24.0;28.0;76.0;96.0;96;24;4;NW;1
5008057;2024-12-02 18:00:00;;;;;91;24;1;NW;1
5008057;2024-12-03 00:00:00;;;;;80;26;4;W;2
5008058;2024-11-23 00:00:00;;;;;92;24;3;W;5
5008058;2024-11-23 01:00:00;;;;;84;26;3;W;5
5008058;2024-11-23 02:00:00;;;;;80;27;3;SW;6
5008058;2024-11-23 03:00:00;;;;;77;28;3;SW;6
5008058;2024-11-23 04:00:00;;;;;73;29;1;SW;6
5008058;2024-11-23 05:00:00;;;;;75;29;60;SW;18
5008058;2024-11-23 06:00:00;;;;;81;28;60;SW;18
5008058;2024-11-23 07:00:00;;;;;81;28;61;SW;18
5008058;2024-11-23 08:00:00;;;;;84;26;95;S;18
5008058;2024-11-23 09:00:00;;;;;89;25;95;S;18
5008058;2024-11-23 10:00:00;;;;;92;24;95;S;18
5008058;2024-11-23 11:00:00;;;;;93;23;60;NW;3
5008058;2024-11-23 12:00:00;22.0;29.0;73.0;93.0;93;23;3;NW;3
5008058;2024-11-23 13:00:00;;;;;92;23;60;NW;3
5008058;2024-11-23 14:00:00;;;;;90;23;60;NW;1
5008058;2024-11-23 15:00:00;;;;;90;22;60;NW;1
5008058;2024-11-23 16:00:00;;;;;91;22;60;NW;1
5008058;2024-11-23 17:00:00;;;;;91;22;60;NW;4
5008058;2024-11-23 18:00:00;;;;;91;23;3;NW;4
5008058;2024-11-23 19:00:00;;;;;91;22;3;NW;4
5008058;2024-11-23 20:00:00;;;;;92;22;3;NW;7
5008058;2024-11-23 21:00:00;;;;;91;23;3;NW;7
5008058;2024-11-23 22:00:00;;;;;92;22;5;NW;7
5008058;2024-11-23 23:00:00;;;;;88;24;5;W;2
5008058;2024-11-24 00:00:00;;;;;86;25;3;W;2
5008058;2024-11-24 01:00:00;;;;;81;27;3;W;2
5008058;2024-11-24 02:00:00;;;;;79;27;3;SW;4
5008058;2024-11-24 03:00:00;;;;;75;28;3;SW;4
5008058;2024-11-24 04:00:00;;;;;73;29;3;SW;4
5008058;2024-11-24 05:00:00;;;;;67;30;60;SW;18
5008058;2024-11-24 06:00:00;;;;;74;28;60;SW;18
5008058;2024-11-24 07:00:00;;;;;82;26;61;SW;18
5008058;2024-11-24 08:00:00;;;;;82;26;61;W;18
5008058;2024-11-24 09:00:00;;;;;85;26;61;W;18
5008058;2024-11-24 10:00:00;;;;;88;25;61;W;18
5008058;2024-11-24 11:00:00;;;;;92;24;60;NW;6
5008058;2024-11-24 12:00:00;22.0;30.0;67.0;94.0;92;24;3;NW;6
5008058;2024-11-24 13:00:00;;;;;92;24;60;NW;6
5008058;2024-11-24 14:00:00;;;;;91;24;60;NW;6
5008058;2024-11-24 15:00:00;;;;;91;23;60;NW;6
5008058;2024-11-24 16:00:00;;;;;90;23;60;NW;6
5008058;2024-11-24 17:00:00;;;;;90;23;60;NW;6
5008058;2024-11-24 18:00:00;;;;;91;23;3;NW;6
5008058;2024-11-24 19:00:00;;;;;91;23;3;NW;6
5008058;2024-11-24 20:00:00;;;;;92;23;3;NW;7
5008058;2024-11-24 21:00:00;;;;;93;23;3;NW;7
5008058;2024-11-24 22:00:00;;;;;94;22;45;NW;7
5008058;2024-11-24 23:00:00;;;;;93;23;4;SW;1
5008058;2024-11-25 00:00:00;;;;;90;25;4;SW;1
5008058;2024-11-25 01:00:00;;;;;84;26;4;SW;1
5008058;2024-11-25 02:00:00;;;;;76;28;1;SW;1
5008058;2024-11-25 03:00:00;;;;;72;29;60;SW;1
5008058;2024-11-25 04:00:00;;;;;69;30;60;S;18
5008058;2024-11-25 05:00:00;;;;;64;31;60;S;18
5008058;2024-11-25 06:00:00;;;;;68;29;60;S;18
5008058;2024-11-25 07:00:00;;;;;82;27;61;S;18
5008058;2024-11-25 08:00:00;;;;;86;26;61;S;18
5008058;2024-11-25 09:00:00;;;;;88;25;61;S;18
5008058;2024-11-25 10:00:00;;;;;93;25;61;NW;18
5008058;2024-11-25 11:00:00;;;;;93;24;61;NW;18
5008058;2024-11-25 12:00:00;23.0;31.0;64.0;93.0;91;24;61;NW;18
5008058;2024-11-25 13:00:00;;;;;89;24;61;NW;18
5008058;2024-11-25 14:00:00;;;;;89;24;61;NW;18
5008058;2024-11-25 15:00:00;;;;;89;24;60;NW;18
5008058;2024-11-25 16:00:00;;;;;89;24;60;N;1
5008058;2024-11-25 17:00:00;;;;;89;23;60;N;1
5008058;2024-11-25 18:00:00;;;;;88;23;3;N;1
5008058;2024-11-25 19:00:00;;;;;88;23;1;N;1
5008058;2024-11-25 20:00:00;;;;;91;23;1;N;1
5008058;2024-11-25 21:00:00;;;;;92;23;3;N;1
5008058;2024-11-25 22:00:00;;;;;91;23;1;NW;2
5008058;2024-11-25 23:00:00;;;;;88;24;1;NW;2
5008058;2024-11-26 00:00:00;;;;;85;25;1;NW;2
5008058;2024-11-26 03:00:00;;;;;70;29;1;NW;2
5008058;2024-11-26 06:00:00;;;;;68;30;1;SW;10
5008058;2024-11-26 09:00:00;;;;;83;26;4;SW;10
5008058;2024-11-26 12:00:00;23.0;30.0;68.0;94.0;94;24;4;NW;4
5008058;2024-11-26 15:00:00;;;;;94;23;4;NW;4
5008058;2024-11-26 18:00:00;;;;;93;23;4;N;5
5008058;2024-11-26 21:00:00;;;;;91;23;4;N;5
5008058;2024-11-27 00:00:00;;;;;89;25;1;SW;2
5008058;2024-11-27 03:00:00;;;;;76;28;3;SW;2
5008058;2024-11-27 06:00:00;;;;;70;30;4;SW;2
5008058;2024-11-27 09:00:00;;;;;82;26;60;NW;7
5008058;2024-11-27 12:00:00;23.0;30.0;70.0;91.0;91;24;4;NW;7
5008058;2024-11-27 15:00:00;;;;;88;24;4;NW;7
5008058;2024-11-27 18:00:00;;;;;87;23;3;NW;7
5008058;2024-11-27 21:00:00;;;;;88;23;3;NW;8
5008058;2024-11-28 00:00:00;;;;;81;25;4;NW;8
5008058;2024-11-28 03:00:00;;;;;72;29;4;NW;8
5008058;2024-11-28 06:00:00;;;;;79;27;60;NW;8
5008058;2024-11-28 09:00:00;;;;;78;27;4;NW;5
5008058;2024-11-28 12:00:00;23.0;29.0;72.0;93.0;93;24;4;NW;5
5008058;2024-11-28 15:00:00;;;;;93;24;4;NW;5
5008058;2024-11-28 18:00:00;;;;;91;23;4;NW;5
5008058;2024-11-28 21:00:00;;;;;91;23;4;W;7
5008058;2024-11-29 00:00:00;;;;;88;24;4;W;7
5008058;2024-11-29 03:00:00;;;;;88;24;4;W;7
5008058;2024-11-29 06:00:00;;;;;79;27;4;W;7
5008058;2024-11-29 09:00:00;;;;;79;27;4;NW;5
5008058;2024-11-29 12:00:00;24.0;27.0;79.0;91.0;91;24;4;NW;5
5008058;2024-11-29 15:00:00;;;;;91;24;4;NW;5
5008058;2024-11-29 18:00:00;;;;;88;24;4;NW;5
5008058;2024-11-29 21:00:00;;;;;88;24;4;NW;7
5008058;2024-11-30 00:00:00;;;;;82;26;3;NW;7
5008058;2024-11-30 06:00:00;;;;;79;27;4;NW;7
5008058;2024-11-30 12:00:00;24.0;27.0;79.0;93.0;93;24;4;W;5
5008058;2024-11-30 18:00:00;;;;;92;24;4;W;5
5008058;2024-12-01 00:00:00;;;;;94;24;4;NW;6
5008058;2024-12-01 06:00:00;;;;;84;25;60;NW;6
5008058;2024-12-01 12:00:00;23.0;25.0;84.0;94.0;90;24;60;NW;5
5008058;2024-12-01 18:00:00;;;;;92;23;60;NW;5
5008058;2024-12-02 00:00:00;;;;;86;25;4;NW;6
5008058;2024-12-02 06:00:00;;;;;75;27;4;NW;6
5008058;2024-12-02 12:00:00;23.0;27.0;75.0;92.0;92;24;5;NW;6
5008058;2024-12-02 18:00:00;;;;;91;23;3;NW;6
5008058;2024-12-03 00:00:00;;;;;82;25;3;W;8
5008059;2024-11-23 00:00:00;;;;;92;25;3;W;3
5008059;2024-11-23 01:00:00;;;;;84;27;3;W;3
5008059;2024-11-23 02:00:00;;;;;80;28;3;SW;7
5008059;2024-11-23 03:00:00;;;;;75;29;3;SW;7
5008059;2024-11-23 04:00:00;;;;;71;31;3;SW;7
5008059;2024-11-23 05:00:00;;;;;74;31;1;SW;16
5008059;2024-11-23 06:00:00;;;;;76;32;3;SW;16
5008059;2024-11-23 07:00:00;;;;;77;30;60;SW;16
5008059;2024-11-23 08:00:00;;;;;83;28;61;S;18
5008059;2024-11-23 09:00:00;;;;;87;26;61;S;18
5008059;2024-11-23 10:00:00;;;;;90;25;61;S;18
5008059;2024-11-23 11:00:00;;;;;93;25;60;NW;1
5008059;2024-11-23 12:00:00;22.0;32.0;71.0;98.0;94;25;3;NW;1
5008059;2024-11-23 13:00:00;;;;;94;24;60;NW;1
5008059;2024-11-23 14:00:00;;;;;94;24;60;S;1
5008059;2024-11-23 15:00:00;;;;;94;24;60;S;1
5008059;2024-11-23 16:00:00;;;;;96;24;60;S;1
5008059;2024-11-23 17:00:00;;;;;96;23;60;W;1
5008059;2024-11-23 18:00:00;;;;;97;23;3;W;1
5008059;2024-11-23 19:00:00;;;;;98;23;45;W;1
5008059;2024-11-23 20:00:00;;;;;98;23;45;NW;3
5008059;2024-11-23 21:00:00;;;;;97;22;3;NW;3
5008059;2024-11-23 22:00:00;;;;;97;22;5;NW;3
5008059;2024-11-23 23:00:00;;;;;96;23;5;W;1
5008059;2024-11-24 00:00:00;;;;;90;25;3;W;1
5008059;2024-11-24 01:00:00;;;;;82;27;3;W;1
5008059;2024-11-24 02:00:00;;;;;77;28;3;SW;4
5008059;2024-11-24 03:00:00;;;;;73;30;3;SW;4
5008059;2024-11-24 04:00:00;;;;;69;31;3;SW;4
5008059;2024-11-24 05:00:00;;;;;67;32;3;SW;18
5008059;2024-11-24 06:00:00;;;;;71;31;3;SW;18
5008059;2024-11-24 07:00:00;;;;;79;29;60;SW;18
5008059;2024-11-24 08:00:00;;;;;80;28;61;SW;18
5008059;2024-11-24 09:00:00;;;;;83;27;61;SW;18
5008059;2024-11-24 10:00:00;;;;;86;26;61;SW;18
5008059;2024-11-24 11:00:00;;;;;92;25;60;NW;4
5008059;2024-11-24 12:00:00;23.0;32.0;67.0;96.0;94;25;3;NW;4
5008059;2024-11-24 13:00:00;;;;;94;24;60;NW;4
5008059;2024-11-24 14:00:00;;;;;94;24;60;NW;2
5008059;2024-11-24 15:00:00;;;;;95;24;60;NW;2
5008059;2024-11-24 16:00:00;;;;;96;24;60;NW;2
5008059;2024-11-24 17:00:00;;;;;96;23;60;NW;1
5008059;2024-11-24 18:00:00;;;;;95;23;3;NW;1
5008059;2024-11-24 19:00:00;;;;;96;23;3;NW;1
5008059;2024-11-24 20:00:00;;;;;96;23;3;NW;1
5008059;2024-11-24 21:00:00;;;;;96;23;3;NW;1
5008059;2024-11-24 22:00:00;;;;;96;23;45;NW;1
5008059;2024-11-24 23:00:00;;;;;95;23;3;SE;1
5008059;2024-11-25 00:00:00;;;;;91;25;3;SE;1
5008059;2024-11-25 01:00:00;;;;;84;27;3;SE;1
5008059;2024-11-25 02:00:00;;;;;76;29;1;SE;1
5008059;2024-11-25 03:00:00;;;;;70;31;0;SE;1
5008059;2024-11-25 04:00:00;;;;;67;32;1;SW;18
5008059;2024-11-25 05:00:00;;;;;65;33;1;SW;18
5008059;2024-11-25 06:00:00;;;;;73;31;3;SW;18
5008059;2024-11-25 07:00:00;;;;;78;30;60;SW;18
5008059;2024-11-25 08:00:00;;;;;80;29;60;SW;18
5008059;2024-11-25 09:00:00;;;;;84;28;61;SW;18
5008059;2024-11-25 10:00:00;;;;;87;27;61;NW;18
5008059;2024-11-25 11:00:00;;;;;92;26;61;NW;18
5008059;2024-11-25 12:00:00;23.0;33.0;65.0;96.0;93;25;61;NW;18
5008059;2024-11-25 13:00:00;;;;;91;25;61;NW;18
5008059;2024-11-25 14:00:00;;;;;90;25;61;NW;18
5008059;2024-11-25 15:00:00;;;;;91;24;60;NW;18
5008059;2024-11-25 16:00:00;;;;;92;24;60;NE;2
5008059;2024-11-25 17:00:00;;;;;93;24;60;NE;2
5008059;2024-11-25 18:00:00;;;;;94;23;3;NE;2
5008059;2024-11-25 19:00:00;;;;;93;23;1;NE;2
5008059;2024-11-25 20:00:00;;;;;95;23;1;NE;2
5008059;2024-11-25 21:00:00;;;;;96;23;3;NE;2
5008059;2024-11-25 22:00:00;;;;;95;23;1;N;0
5008059;2024-11-25 23:00:00;;;;;93;24;1;N;0
5008059;2024-11-26 00:00:00;;;;;86;26;1;N;0
5008059;2024-11-26 03:00:00;;;;;69;30;3;N;0
5008059;2024-11-26 06:00:00;;;;;69;30;1;SW;11
5008059;2024-11-26 09:00:00;;;;;80;28;4;SW;11
5008059;2024-11-26 12:00:00;23.0;30.0;69.0;97.0;95;24;60;N;6
5008059;2024-11-26 15:00:00;;;;;96;24;4;N;6
5008059;2024-11-26 18:00:00;;;;;97;23;4;NE;2
5008059;2024-11-26 21:00:00;;;;;97;23;4;NE;2
5008059;2024-11-27 00:00:00;;;;;90;25;1;SE;1
5008059;2024-11-27 03:00:00;;;;;77;29;1;SE;1
5008059;2024-11-27 06:00:00;;;;;69;30;3;SE;1
5008059;2024-11-27 09:00:00;;;;;80;27;60;W;5
5008059;2024-11-27 12:00:00;23.0;30.0;69.0;97.0;91;25;4;W;5
5008059;2024-11-27 15:00:00;;;;;96;24;4;W;5
5008059;2024-11-27 18:00:00;;;;;97;23;3;W;5
5008059;2024-11-27 21:00:00;;;;;95;23;3;SW;3
5008059;2024-11-28 00:00:00;;;;;86;25;4;SW;3
5008059;2024-11-28 03:00:00;;;;;70;30;4;SW;3
5008059;2024-11-28 06:00:00;;;;;74;29;4;SW;3
5008059;2024-11-28 09:00:00;;;;;75;28;4;SW;5
5008059;2024-11-28 12:00:00;23.0;30.0;70.0;98.0;94;24;4;SW;5
5008059;2024-11-28 15:00:00;;;;;94;24;4;SW;5
5008059;2024-11-28 18:00:00;;;;;98;23;4;SW;5
5008059;2024-11-28 21:00:00;;;;;98;23;4;SW;4
5008059;2024-11-29 00:00:00;;;;;93;24;4;SW;4
5008059;2024-11-29 03:00:00;;;;;93;24;4;SW;4
5008059;2024-11-29 06:00:00;;;;;79;27;4;SW;4
5008059;2024-11-29 09:00:00;;;;;79;27;4;W;6
5008059;2024-11-29 12:00:00;24.0;27.0;79.0;94.0;94;25;4;W;6
5008059;2024-11-29 15:00:00;;;;;94;25;4;W;6
5008059;2024-11-29 18:00:00;;;;;93;24;4;W;6
5008059;2024-11-29 21:00:00;;;;;93;24;4;W;4
5008059;2024-11-30 00:00:00;;;;;87;26;3;W;4
5008059;2024-11-30 06:00:00;;;;;76;28;4;W;4
5008059;2024-11-30 12:00:00;24.0;28.0;76.0;95.0;91;25;4;W;5
5008059;2024-11-30 18:00:00;;;;;95;24;4;W;5
5008059;2024-12-01 00:00:00;;;;;96;24;4;W;3
5008059;2024-12-01 06:00:00;;;;;79;27;4;W;3
5008059;2024-12-01 12:00:00;24.0;27.0;79.0;96.0;94;25;60;NW;2
5008059;2024-12-01 18:00:00;;;;;95;24;60;NW;2
5008059;2024-12-02 00:00:00;;;;;88;25;4;NW;2
5008059;2024-12-02 06:00:00;;;;;73;28;4;NW;2
5008059;2024-12-02 12:00:00;24.0;28.0;73.0;93.0;93;25;4;W;2
5008059;2024-12-02 18:00:00;;;;;90;24;1;W;2
5008059;2024-12-03 00:00:00;;;;;81;26;4;W;2
5008060;2024-11-23 00:00:00;;;;;92;24;3;SW;11
5008060;2024-11-23 01:00:00;;;;;85;26;3;SW;11
5008060;2024-11-23 02:00:00;;;;;81;27;3;SW;8
5008060;2024-11-23 03:00:00;;;;;75;28;3;SW;8
5008060;2024-11-23 04:00:00;;;;;70;30;3;SW;8
5008060;2024-11-23 05:00:00;;;;;68;32;60;SW;15
5008060;2024-11-23 06:00:00;;;;;81;32;60;SW;15
5008060;2024-11-23 07:00:00;;;;;78;31;60;SW;15
5008060;2024-11-23 08:00:00;;;;;81;28;61;SW;18
5008060;2024-11-23 09:00:00;;;;;89;25;61;SW;18
5008060;2024-11-23 10:00:00;;;;;90;25;61;SW;18
5008060;2024-11-23 11:00:00;;;;;90;24;60;SW;4
5008060;2024-11-23 12:00:00;22.0;32.0;68.0;99.0;95;24;3;SW;4
5008060;2024-11-23 13:00:00;;;;;96;24;60;SW;4
5008060;2024-11-23 14:00:00;;;;;97;23;60;SW;3
5008060;2024-11-23 15:00:00;;;;;97;23;60;SW;3
5008060;2024-11-23 16:00:00;;;;;98;23;60;SW;3
5008060;2024-11-23 17:00:00;;;;;98;23;60;SW;3
5008060;2024-11-23 18:00:00;;;;;99;22;3;SW;3
5008060;2024-11-23 19:00:00;;;;;99;22;4;SW;3
5008060;2024-11-23 20:00:00;;;;;99;23;3;W;1
5008060;2024-11-23 21:00:00;;;;;98;22;3;W;1
5008060;2024-11-23 22:00:00;;;;;99;22;45;W;1
5008060;2024-11-23 23:00:00;;;;;97;23;45;W;1
5008060;2024-11-24 00:00:00;;;;;91;25;3;W;1
5008060;2024-11-24 01:00:00;;;;;83;27;3;W;1
5008060;2024-11-24 02:00:00;;;;;80;28;1;SW;3
5008060;2024-11-24 03:00:00;;;;;70;29;3;SW;3
5008060;2024-11-24 04:00:00;;;;;75;29;60;SW;3
5008060;2024-11-24 05:00:00;;;;;78;30;60;SW;17
5008060;2024-11-24 06:00:00;;;;;73;31;60;SW;17
5008060;2024-11-24 07:00:00;;;;;74;31;61;SW;17
5008060;2024-11-24 08:00:00;;;;;81;28;61;S;18
5008060;2024-11-24 09:00:00;;;;;84;26;61;S;18
5008060;2024-11-24 10:00:00;;;;;86;25;61;S;18
5008060;2024-11-24 11:00:00;;;;;92;25;60;S;3
5008060;2024-11-24 12:00:00;23.0;31.0;70.0;99.0;94;24;3;S;3
5008060;2024-11-24 13:00:00;;;;;96;24;60;S;3
5008060;2024-11-24 14:00:00;;;;;97;24;60;SW;3
5008060;2024-11-24 15:00:00;;;;;97;23;60;SW;3
5008060;2024-11-24 16:00:00;;;;;98;23;60;SW;3
5008060;2024-11-24 17:00:00;;;;;98;23;60;S;3
5008060;2024-11-24 18:00:00;;;;;99;23;3;S;3
5008060;2024-11-24 19:00:00;;;;;99;23;5;S;3
5008060;2024-11-24 20:00:00;;;;;99;23;5;W;0
5008060;2024-11-24 21:00:00;;;;;99;23;3;W;0
5008060;2024-11-24 22:00:00;;;;;95;23;5;W;0
5008060;2024-11-24 23:00:00;;;;;95;23;5;NW;3
5008060;2024-11-25 00:00:00;;;;;92;24;4;NW;3
5008060;2024-11-25 01:00:00;;;;;84;27;4;NW;3
5008060;2024-11-25 02:00:00;;;;;74;29;3;NW;3
5008060;2024-11-25 03:00:00;;;;;71;30;60;NW;3
5008060;2024-11-25 04:00:00;;;;;69;31;60;S;15
5008060;2024-11-25 05:00:00;;;;;67;33;60;S;15
5008060;2024-11-25 06:00:00;;;;;73;31;60;S;15
5008060;2024-11-25 07:00:00;;;;;81;29;61;S;15
5008060;2024-11-25 08:00:00;;;;;83;28;61;S;15
5008060;2024-11-25 09:00:00;;;;;86;27;61;S;15
5008060;2024-11-25 10:00:00;;;;;91;26;61;S;11
5008060;2024-11-25 11:00:00;;;;;93;25;61;S;11
5008060;2024-11-25 12:00:00;22.0;33.0;67.0;99.0;94;24;61;S;11
5008060;2024-11-25 13:00:00;;;;;94;24;61;S;11
5008060;2024-11-25 14:00:00;;;;;94;24;61;S;11
5008060;2024-11-25 15:00:00;;;;;95;24;60;S;11
5008060;2024-11-25 16:00:00;;;;;96;24;60;NE;2
5008060;2024-11-25 17:00:00;;;;;98;23;60;NE;2
5008060;2024-11-25 18:00:00;;;;;98;23;3;NE;2
5008060;2024-11-25 19:00:00;;;;;98;23;1;NE;2
5008060;2024-11-25 20:00:00;;;;;98;23;1;NE;2
5008060;2024-11-25 21:00:00;;;;;98;23;1;NE;2
5008060;2024-11-25 22:00:00;;;;;99;22;3;W;3
5008060;2024-11-25 23:00:00;;;;;98;23;1;W;3
5008060;2024-11-26 00:00:00;;;;;90;25;3;W;3
5008060;2024-11-26 03:00:00;;;;;71;29;1;W;3
5008060;2024-11-26 06:00:00;;;;;67;30;4;SW;11
5008060;2024-11-26 09:00:00;;;;;82;27;4;SW;11
5008060;2024-11-26 12:00:00;22.0;30.0;67.0;98.0;95;24;60;W;7
5008060;2024-11-26 15:00:00;;;;;98;23;60;W;7
5008060;2024-11-26 18:00:00;;;;;98;23;4;N;2
5008060;2024-11-26 21:00:00;;;;;98;22;3;N;2
5008060;2024-11-27 00:00:00;;;;;91;25;3;N;2
5008060;2024-11-27 03:00:00;;;;;77;28;3;N;2
5008060;2024-11-27 06:00:00;;;;;79;27;60;N;2
5008060;2024-11-27 09:00:00;;;;;82;27;4;SW;6
5008060;2024-11-27 12:00:00;23.0;28.0;77.0;96.0;92;25;4;SW;6
5008060;2024-11-27 15:00:00;;;;;95;24;4;SW;6
5008060;2024-11-27 18:00:00;;;;;95;24;3;SW;6
5008060;2024-11-27 21:00:00;;;;;96;23;1;SW;9
5008060;2024-11-28 00:00:00;;;;;87;25;4;SW;9
5008060;2024-11-28 03:00:00;;;;;75;28;4;SW;9
5008060;2024-11-28 06:00:00;;;;;77;28;60;SW;9
5008060;2024-11-28 09:00:00;;;;;77;27;4;SW;9
5008060;2024-11-28 12:00:00;23.0;28.0;75.0;95.0;91;24;4;SW;9
5008060;2024-11-28 15:00:00;;;;;91;24;4;SW;9
5008060;2024-11-28 18:00:00;;;;;95;23;4;SW;9
5008060;2024-11-28 21:00:00;;;;;95;23;4;SW;11
5008060;2024-11-29 00:00:00;;;;;89;24;4;SW;11
5008060;2024-11-29 03:00:00;;;;;89;24;4;SW;11
5008060;2024-11-29 06:00:00;;;;;75;28;4;SW;11
5008060;2024-11-29 09:00:00;;;;;75;28;4;SW;8
5008060;2024-11-29 12:00:00;24.0;28.0;75.0;95.0;93;24;4;SW;8
5008060;2024-11-29 15:00:00;;;;;93;24;4;SW;8
5008060;2024-11-29 18:00:00;;;;;95;24;4;SW;8
5008060;2024-11-29 21:00:00;;;;;95;24;4;SW;7
5008060;2024-11-30 00:00:00;;;;;88;25;1;SW;7
5008060;2024-11-30 06:00:00;;;;;77;27;4;SW;7
5008060;2024-11-30 12:00:00;23.0;27.0;77.0;96.0;93;24;4;SW;5
5008060;2024-11-30 18:00:00;;;;;96;23;4;SW;5
5008060;2024-12-01 00:00:00;;;;;92;24;4;SW;5
5008060;2024-12-01 06:00:00;;;;;78;27;60;SW;5
5008060;2024-12-01 12:00:00;23.0;27.0;78.0;96.0;94;24;60;SW;3
5008060;2024-12-01 18:00:00;;;;;96;23;60;SW;3
5008060;2024-12-02 00:00:00;;;;;90;25;4;W;7
5008060;2024-12-02 06:00:00;;;;;73;28;4;W;7
5008060;2024-12-02 12:00:00;24.0;28.0;73.0;93.0;93;24;4;SW;6
5008060;2024-12-02 18:00:00;;;;;91;24;1;SW;6
5008060;2024-12-03 00:00:00;;;;;83;25;3;SW;10
5008061;2024-11-23 00:00:00;;;;;91;24;3;W;10
5008061;2024-11-23 01:00:00;;;;;84;26;3;W;10
5008061;2024-11-23 02:00:00;;;;;80;27;3;SW;8
5008061;2024-11-23 03:00:00;;;;;76;28;3;SW;8
5008061;2024-11-23 04:00:00;;;;;72;30;1;SW;8
5008061;2024-11-23 05:00:00;;;;;73;30;60;SW;15
5008061;2024-11-23 06:00:00;;;;;82;30;60;SW;15
5008061;2024-11-23 07:00:00;;;;;83;29;60;SW;15
5008061;2024-11-23 08:00:00;;;;;85;26;95;SW;17
5008061;2024-11-23 09:00:00;;;;;91;24;95;SW;17
5008061;2024-11-23 10:00:00;;;;;94;23;95;SW;17
5008061;2024-11-23 11:00:00;;;;;93;23;60;W;5
5008061;2024-11-23 12:00:00;21.0;30.0;72.0;94.0;93;23;3;W;5
5008061;2024-11-23 13:00:00;;;;;91;22;60;W;5
5008061;2024-11-23 14:00:00;;;;;90;22;60;W;5
5008061;2024-11-23 15:00:00;;;;;90;21;60;W;5
5008061;2024-11-23 16:00:00;;;;;90;22;60;W;5
5008061;2024-11-23 17:00:00;;;;;89;22;60;W;5
5008061;2024-11-23 18:00:00;;;;;89;22;3;W;5
5008061;2024-11-23 19:00:00;;;;;89;22;3;W;5
5008061;2024-11-23 20:00:00;;;;;90;22;3;W;6
5008061;2024-11-23 21:00:00;;;;;90;22;3;W;6
5008061;2024-11-23 22:00:00;;;;;91;22;5;W;6
5008061;2024-11-23 23:00:00;;;;;86;24;5;SW;0
5008061;2024-11-24 00:00:00;;;;;86;25;3;SW;0
5008061;2024-11-24 01:00:00;;;;;81;26;3;SW;0
5008061;2024-11-24 02:00:00;;;;;80;27;3;SW;4
5008061;2024-11-24 03:00:00;;;;;76;28;3;SW;4
5008061;2024-11-24 04:00:00;;;;;72;29;3;SW;4
5008061;2024-11-24 05:00:00;;;;;67;31;60;S;18
5008061;2024-11-24 06:00:00;;;;;75;29;60;S;18
5008061;2024-11-24 07:00:00;;;;;81;27;61;S;18
5008061;2024-11-24 08:00:00;;;;;82;27;61;W;17
5008061;2024-11-24 09:00:00;;;;;85;25;60;W;17
5008061;2024-11-24 10:00:00;;;;;90;24;60;W;17
5008061;2024-11-24 11:00:00;;;;;93;24;60;W;7
5008061;2024-11-24 12:00:00;22.0;31.0;67.0;94.0;92;24;3;W;7
5008061;2024-11-24 13:00:00;;;;;91;23;60;W;7
5008061;2024-11-24 14:00:00;;;;;91;23;60;W;7
5008061;2024-11-24 15:00:00;;;;;90;23;60;W;7
5008061;2024-11-24 16:00:00;;;;;89;23;60;W;7
5008061;2024-11-24 17:00:00;;;;;89;23;60;W;8
5008061;2024-11-24 18:00:00;;;;;90;23;3;W;8
5008061;2024-11-24 19:00:00;;;;;91;23;3;W;8
5008061;2024-11-24 20:00:00;;;;;92;23;3;W;5
5008061;2024-11-24 21:00:00;;;;;92;22;3;W;5
5008061;2024-11-24 22:00:00;;;;;94;22;45;W;5
5008061;2024-11-24 23:00:00;;;;;93;23;4;SE;2
